Open,High,Low,Close,Volume,Change
28300,28500,25800,26050,5868570,-0.09233449477351918
25250,26700,25100,26000,3220011,-0.0019193857965451588
25600,26650,25550,25900,1859512,-0.0038461538461538325
25800,26350,25600,25900,1732074,0.0
26250,26400,25600,26300,1395898,0.015444015444015413
26700,26800,26200,26350,131020654,0.0019011406844107182
26000,26200,25050,25100,2382779,-0.04743833017077803
25300,25400,24650,25100,1510762,0.0
25100,25850,25100,25800,1518799,0.027888446215139417
25500,25650,24900,25050,1716525,-0.029069767441860517
24850,25400,23950,24300,1906638,-0.029940119760479056
