Open,High,Low,Close,Volume,Change
106500,107000,105000,105500,32297,-0.004716981132075526
106500,106500,105000,105500,32790,0.0
105000,106500,105000,106500,28994,0.009478672985782088
107000,112500,105000,112500,91867,0.05633802816901401
112000,115500,110000,113000,83335,0.004444444444444473
113000,113500,111000,113000,41029,0.0
113000,114500,111000,111500,53678,-0.013274336283185861
111000,113000,108500,108500,59211,-0.026905829596412523
108000,109000,106000,108500,54605,0.0
109000,109500,107000,108500,51546,0.0
109500,121000,109000,119500,508958,0.10138248847926268
120000,124000,118000,122000,261081,0.02092050209205021
122000,123500,120000,120500,97875,-0.012295081967213073
121500,128000,121000,122000,242631,0.012448132780082943
123500,127000,121000,124000,123057,0.016393442622950838
124000,124000,119500,120500,118758,-0.028225806451612878
121000,127500,120500,125000,149254,0.03734439834024905
125000,128500,123000,128000,148876,0.02400000000000002
127000,129500,126500,128500,128674,0.00390625
129500,134500,128000,134000,215174,0.04280155642023353
132000,134000,129000,132500,111586,-0.011194029850746245
133000,135000,131000,134000,111059,0.01132075471698113
134000,136000,129500,134000,157928,0.0
137000,148500,135000,142500,626188,0.06343283582089554
143000,144500,139000,143500,170162,0.007017543859649145
141500,143000,138000,138000,113906,-0.0383275261324042
138000,139500,134500,137500,92838,-0.0036231884057971175
137500,138500,134500,135500,91607,-0.014545454545454528
135500,139000,134000,139000,90989,0.02583025830258312
140000,140000,131000,132000,140529,-0.05035971223021585
131500,133500,129000,132500,73416,0.0037878787878788955
132500,132500,127500,128500,140171,-0.030188679245283012
128000,131000,127000,129500,72521,0.0077821011673151474
129500,129500,125000,126500,72043,-0.02316602316602312
124500,128500,123000,128000,76616,0.011857707509881354
129000,129500,127000,128000,41396,0.0
129000,130000,127500,128500,43793,0.00390625
127500,129000,125000,125000,62656,-0.027237354085603127
125500,127500,125000,126500,50092,0.01200000000000001
