Open,High,Low,Close,Volume,Change
24750,25300,24000,24400,537730,-0.035573122529644285
24800,26200,24800,25900,578431,0.061475409836065475
26200,27000,26100,26650,274770,0.02895752895752901
26700,27100,26400,26750,202056,0.0037523452157599557
26750,26900,26350,26550,185822,-0.00747663551401867
26300,26650,26150,26300,135553,-0.00941619585687381
26400,26600,26000,26200,393544,-0.0038022813688213253
26000,27050,26000,26800,256077,0.022900763358778553
26650,27250,26550,26700,250644,-0.003731343283582045
26300,26900,26000,26100,201342,-0.022471910112359605
25900,26500,25900,26150,176682,0.0019157088122605526
26050,26250,25600,26150,158986,0.0
26650,26650,25600,25750,179629,-0.015296367112810683
25800,26600,25550,26250,253607,0.01941747572815533
26050,26350,25650,25700,133573,-0.020952380952380945
25650,25700,25100,25250,203807,-0.017509727626459193
25150,25500,25000,25250,176045,0.0
25250,26550,25250,26300,261461,0.04158415841584162
26350,27000,26300,26850,183615,0.02091254752851701
26850,26950,26300,26500,163035,-0.013035381750465591
26200,27950,26150,27900,422281,0.05283018867924527
27900,28800,27800,28300,454932,0.014336917562723928
28000,28650,27950,28100,204175,-0.007067137809187329
28100,28350,27800,28200,225378,0.003558718861210064
28000,28450,27200,27550,316850,-0.023049645390070927
27500,27550,27150,27500,252604,-0.001814882032667886
27550,28900,27450,28350,462457,0.030909090909090997
28350,28450,27900,28150,171900,-0.007054673721340388
27900,28200,27550,27850,171722,-0.010657193605683846
27700,27950,27450,27650,166171,-0.007181328545781018
27650,27900,26800,27250,336202,-0.01446654611211573
27300,27800,27150,27300,188535,0.0018348623853210455
26900,27850,26900,27750,174364,0.016483516483516425
27800,28450,27050,27700,641132,-0.0018018018018017834
28300,28700,27800,28600,220592,0.032490974729241895
28350,28800,28050,28700,219347,0.0034965034965035446
29100,29100,27950,28000,298555,-0.024390243902439046
28250,28400,27750,27950,201247,-0.0017857142857142794
27950,28450,27450,27950,182736,0.0
27650,28000,27350,27800,190628,-0.00536672629695889
27550,28500,27550,28250,272041,0.01618705035971213
28300,28550,27900,28400,152258,0.005309734513274433
28150,28500,27950,28350,177289,-0.0017605633802817433
