Open,High,Low,Close,Volume,Change
73400,73683,71038,71700,172933,-0.018117579392794014
71700,71983,70471,71228,363489,-0.00658298465829843
72266,73116,71322,72267,313386,0.01458696018419725
72266,72739,71416,71889,191765,-0.005230603179874671
71038,73211,70188,73211,246255,0.01838946153097143
72077,72550,70471,71511,145432,-0.023220554288290063
72266,74156,71605,74062,340909,0.035672833550083105
73211,73683,71605,72078,219293,-0.026788366503740058
71416,72550,71038,71983,282737,-0.0013180165931352406
71983,72361,71227,71322,256077,-0.00918272369865103
71322,71605,70566,71133,703670,-0.0026499537309665477
70944,71227,69905,70755,213978,-0.005313989287672349
70566,70944,69905,70094,481508,-0.009342095964949504
70566,71322,70283,71228,194711,0.016178274888007493
71322,71322,70283,70850,394096,-0.0053069017801987695
71322,71794,69999,70472,226893,-0.005335215243472136
69527,70377,69149,70189,166701,-0.004015779316608015
69621,70849,68960,70661,265549,0.006724700451637755
71700,71983,69810,70189,199152,-0.006679780925828993
69527,69621,68488,69149,378264,-0.014817136588354263
69054,71133,68582,70755,132508,0.023225209330576035
70566,71794,69999,71322,145958,0.008013567945728273
71794,72455,71322,72172,191858,0.01191778132974397
72361,72361,70755,71511,274824,-0.009158676495039653
71511,74250,71416,74156,391576,0.036987316636601264
74250,75006,73211,74912,135959,0.010194724634554175
75100,75100,72928,73873,121319,-0.013869607005553175
72928,74628,72266,73400,174462,-0.006402880619441498
73400,74439,72172,73211,174987,-0.0025749318801090437
72266,73967,71133,73967,187030,0.010326317083498404
73305,73683,70377,70566,150144,-0.04597996403801696
70566,72739,70566,72550,207261,0.028115523056429392
72361,74250,72077,73873,197527,0.01823569951757409
74061,74061,71416,73211,218087,-0.008961325518118901
74061,74061,72455,73211,236518,0.0
72739,74061,72644,73117,158690,-0.0012839600606465718
72739,73589,71888,73589,234651,0.006455407087271103
72172,74439,72172,74440,219538,0.011564228349345784
74533,74817,73305,73589,182503,-0.011432025792584621
73022,73494,72361,73117,140757,-0.006414002092704041
72644,73589,71888,72645,227866,-0.006455407087271103
72172,74533,72077,73967,253267,0.018198086585449857
73211,74345,73022,74345,249107,0.005110387064501731
73872,74722,72833,74534,337666,0.0025422018965632898
73400,74250,71416,71700,326169,-0.03802291571631744
71700,72077,71133,71511,217290,-0.0026359832635983738
71511,72455,71227,71983,255660,0.006600383157835843
71605,71983,70566,70755,305945,-0.017059583512773813
70755,70849,69905,70000,253336,-0.010670623984170735
69999,70188,69527,69622,82477,-0.00539999999999996
69621,70471,69338,70472,118411,0.012208784579586851
70471,71038,69905,70850,135973,0.005363832444091221
70849,70944,69905,70566,259458,-0.004008468595624537
70471,70755,69810,70377,173874,-0.002678343678258699
71322,71322,70283,70377,263346,0.0
69621,70471,69432,70283,179957,-0.00133566364010973
70660,70660,68204,68960,302728,-0.018823897670845025
69432,71794,68960,71700,251297,0.03973317865429227
70566,71133,69905,70000,129113,-0.023709902370990243
69243,70094,68866,69716,201856,-0.00405714285714287
68960,69432,68677,69244,157292,-0.006770325319869208
69054,69432,67921,67921,293674,-0.019106348564496556
68015,69149,67637,68016,185682,0.0013986837649622164
65654,68015,65087,67732,218739,-0.004175488120442217
68960,68960,66598,67260,201672,-0.006968641114982632
67826,67921,66693,67921,223299,0.009827534939042426
67165,67921,66504,67543,256272,-0.005565289085849745
67732,67732,66882,67449,181688,-0.0013917060243104906
67732,68677,67260,67543,135768,0.0013936455692449279
67543,68677,67543,68016,153336,0.007002946271264188
67637,68110,66598,67732,214740,-0.004175488120442217
68204,68204,66126,66977,185738,-0.011146872969940325
66126,67260,66126,66788,163650,-0.002821864222046333
66787,67732,66220,67543,158831,0.011304425944780538
67543,68582,67260,68205,366053,0.009801163703122562
68771,68866,66976,67166,199326,-0.015233487280991165
66220,68960,66220,68960,145640,0.026709942530446895
68866,70094,68299,69244,246808,0.004118329466357373
68393,70755,67826,70661,251843,0.02046386690543578
69621,70660,68771,69622,190730,-0.014704009283763364
69716,69905,68677,68866,100955,-0.010858636637844366
69149,70566,68488,70189,197446,0.01921122179304735
69621,71227,69621,71133,159573,0.01344940090327551
70471,74156,70283,73967,430436,0.03984086148482424
73967,74156,72266,72550,238596,-0.019157191720632127
71888,72739,69999,72645,437179,0.0013094417643004785
71888,72266,70849,72267,273082,-0.005203386330786652
72361,73022,70849,71322,182361,-0.013076507949686622
71038,71983,70755,71133,158468,-0.0026499537309665477
71416,72644,71133,72267,188224,0.01594196786301727
71700,72928,71322,72456,214785,0.00261530158993728
72077,72455,71416,72172,212258,-0.003919620183283623
72455,73117,72077,72739,80127,0.007856232333869118
72550,73305,72266,72928,115831,0.0025983310191231013
72455,73589,71700,72739,157307,-0.0025915971917507274
72361,73400,71794,73023,201788,0.0039043704202696983
73022,73400,72266,72645,121112,-0.005176451255084036
73211,73872,72455,72456,104986,-0.0026016931653933817
72361,73116,71888,72361,123203,-0.0013111405542673982
72361,72833,71983,71983,105045,-0.005223808405080077
72833,72833,71983,72550,89005,0.007876859814122783
72550,73400,71605,72550,192851,0.0
72361,72455,70377,71228,167294,-0.018221915920055176
70471,71416,70283,70661,148477,-0.007960352670298154
70755,71416,70094,70944,235157,0.004005038139850869
70094,70566,68488,69338,374837,-0.02263757329724858
68299,70377,68299,69811,194759,0.006821656234676565
69338,69999,69054,70000,176869,0.002707309736287966
69432,70660,69054,70566,270831,0.008085714285714252
70849,70849,69716,70472,272674,-0.0013320862738429584
70094,70094,69149,70094,178866,-0.005363832444091221
69527,70283,69149,69811,188863,-0.0040374354438326154
69338,70188,68960,69716,133887,-0.0013608170632135597
69905,72644,69527,71983,289229,0.032517643008778574
72077,72739,71227,71606,176652,-0.005237347707097495
71227,71416,69905,70472,144202,-0.015836661732257062
70471,71416,69621,70000,184228,-0.006697695538653625
69621,70188,68204,69244,138814,-0.010800000000000032
69810,69810,68015,69244,136420,0.0
69054,69338,66787,66788,317943,-0.03546877707815843
66976,67826,66315,67355,221154,0.008489549020782139
67165,68299,67071,67449,255986,0.001395590527800472
67921,68015,65654,67071,423316,-0.005604234310367828
67071,67071,64709,65371,427005,-0.02534627484307672
65559,65559,64048,64332,352276,-0.015893897905799204
65937,66032,64709,64804,299636,0.0073369396256917074
64898,66032,64803,65276,221957,0.00728350101845554
64615,66032,64331,65276,151665,0.0
65276,66126,65087,65465,224670,0.0028953980023285197
65559,66409,65087,66126,262613,0.010096998396089463
66220,66220,64709,64993,189917,-0.01713395638629278
64898,65748,64615,65087,99002,0.0014463096025725264
64331,66315,64237,65560,137010,0.007267196214297833
65465,66976,65370,66410,143847,0.012965222696766254
66409,67449,66126,66221,185010,-0.0028459569341966473
66787,66787,65465,66315,158547,0.0014194892858760966
