Open,High,Low,Close,Volume,Change
12615,13124,12615,13078,1352000,0.03277264471294328
13078,13170,12893,12986,1235467,-0.007034714788193952
12847,12939,12477,12524,1891402,-0.035576774988449134
12477,12846,12431,12431,1643497,-0.007425742574257432
12477,12615,12246,12431,1351166,0.0
12292,12616,12200,12524,1303547,0.007481296758104827
12570,13124,12523,12986,3031006,0.03688917278824655
13217,13263,13032,13125,1558347,0.010703834899122189
13309,13355,13078,13171,1245858,0.0035047619047618994
13309,13309,13078,13125,790171,-0.003492521448637209
13217,13401,13078,13217,1729632,0.007009523809523799
13262,13355,13031,13078,945748,-0.010516758719830488
13124,13217,12893,12940,921023,-0.010552072182290817
12939,13494,12939,13448,2753290,0.03925811437403404
13448,13540,13217,13402,1866839,-0.003420582986317644
13356,13402,13032,13125,2646423,-0.020668556931801252
12847,12986,12339,12755,2764029,-0.02819047619047621
12755,12847,12478,12663,1437121,-0.007212857702861619
12708,13124,12662,12755,1399522,0.007265260996604184
12847,12940,12570,12663,1113023,-0.007212857702861619
12570,12662,12477,12478,1475931,-0.014609492221432485
12523,12754,12477,12616,1367240,0.011059464657797724
12524,12662,12293,12293,1748025,-0.025602409638554202
12431,12847,12431,12755,2084217,0.03758236394696168
12801,13494,12801,13448,3222466,0.05433163465307733
13494,13633,13263,13541,2044001,0.006915526472337952
13493,13493,13078,13078,1974722,-0.034192452551510266
13217,13586,12986,13402,1747032,0.024774430341030662
13401,13448,13124,13217,1102051,-0.013803909864199326
13309,13448,13170,13448,1054407,0.01747749110993424
13402,13494,13217,13310,949978,-0.010261748958953043
13309,13448,13263,13402,1088280,0.006912096168294468
13355,13494,13309,13448,1349081,0.0034323235338009628
13540,13586,13355,13448,915917,0.0
13401,13494,13263,13402,1215636,-0.003420582986317644
13355,13401,13031,13078,1699468,-0.0241754961945978
12986,13078,12662,12755,2276052,-0.024697966049854747
12708,12755,12477,12524,1874357,-0.018110544884359037
12524,12801,12524,12663,923875,0.01109869051421275
12754,13216,12708,13078,2329706,0.03277264471294328
13125,13171,12847,12894,1189009,-0.014069429576387793
12847,13679,12801,13633,5109534,0.057313479137583334
13725,14095,13494,13587,3711600,-0.0033741656275214638
13864,13910,13586,13818,3010642,0.01700154559505407
13632,13864,13448,13864,1553529,0.003328991170936435
13633,13679,13355,13402,2781303,-0.03332371609924989
13540,13864,13540,13633,2090822,0.01723623339800029
13771,13864,13494,13587,1934868,-0.0033741656275214638
13864,14881,13864,14881,8372374,0.09523809523809534
14972,15065,14741,14973,2812254,0.0061823802163833985
14927,15019,14557,14604,1960218,-0.02464435984772595
14742,14927,14511,14835,2983981,0.015817584223500436
15065,15111,14649,14742,2386791,-0.006268958543983794
