Open,High,Low,Close,Volume,Change
33350,34000,33350,33850,130367,0.004451038575667754
33850,34000,33300,33550,197267,-0.008862629246676468
33300,33750,32900,33300,160314,-0.007451564828613977
33150,33400,32650,33100,117465,-0.006006006006005982
32950,33150,32500,32600,152373,-0.015105740181268867
33000,33250,32200,32750,174877,0.004601226993865115
32500,32950,32150,32150,156018,-0.018320610687022953
31850,32700,31300,32300,313991,0.004665629860031162
31700,31800,28850,29200,680532,-0.09597523219814241
28700,30200,28650,30000,325895,0.027397260273972712
29450,29800,29050,29200,263901,-0.026666666666666616
29250,29950,29050,29100,194583,-0.003424657534246589
28500,29050,27250,27500,498985,-0.054982817869415834
27200,28050,27200,27750,257513,0.009090909090909038
28100,28550,27550,27750,241573,0.0
27500,28750,27450,28400,204105,0.023423423423423406
28550,29350,28450,28950,221897,0.01936619718309851
28650,28900,27950,28200,215917,-0.025906735751295318
27550,27700,26500,26750,358557,-0.0514184397163121
26250,27200,26100,26350,319286,-0.01495327102803734
26350,26600,25400,25500,259603,-0.032258064516129004
25200,25400,23550,23850,476674,-0.06470588235294117
21150,22600,20450,22050,797717,-0.07547169811320753
22250,22900,21000,21000,326383,-0.04761904761904767
19350,21150,19350,20200,378303,-0.03809523809523807
20150,20500,18450,18450,369689,-0.0866336633663366
18500,18950,15450,15700,706180,-0.14905149051490518
15700,16750,15050,16750,717128,0.06687898089171984
15100,15600,14850,15000,462930,-0.10447761194029848
15300,16650,15100,16650,465924,0.1100000000000001
17850,19100,17550,18200,654279,0.0930930930930931
18750,19900,18000,19250,662070,0.05769230769230771
20500,20800,18800,19800,536289,0.02857142857142847
18800,20150,18650,20150,339888,0.017676767676767735
20500,21050,20200,20550,367761,0.01985111662531014
