Open,High,Low,Close,Volume,Change
26696,27407,26652,27141,137469,0.008246963111556926
27363,27585,26830,26919,132677,-0.008179507018901244
27140,27229,26518,26563,118613,-0.013224859764478625
26562,26740,25852,25941,103640,-0.0234160298159094
25941,26386,25852,26386,64924,0.017154311707335834
26474,26829,26385,26519,105933,0.005040551807776961
26252,26696,25986,25986,158591,-0.020098797088879627
25985,26518,25985,26341,134275,0.013661202185792254
26385,26829,26385,26652,87687,0.011806689191754316
26651,26962,26518,26563,87010,-0.0033393366351492926
26607,26652,26119,26119,99837,-0.016714979482739145
25985,26118,24652,25408,159455,-0.027221562846969638
25452,25452,24697,25008,200015,-0.015743073047858935
24875,25275,24653,24920,127928,-0.00351887396033268
25008,25940,25008,25852,137757,0.03739967897271268
25541,26030,25497,25897,86148,0.0017406777038526666
25985,26029,25541,25719,130268,-0.006873383017337864
25363,26162,25318,25852,89815,0.005171274155293837
26030,26030,25675,25986,96935,0.0051833513848058566
25675,25986,25453,25764,78994,-0.008543061648579986
25541,26030,25541,25897,88816,0.005162241887905594
25896,25985,25452,25497,80714,-0.015445804533343654
25497,25630,25053,25542,114719,0.0017649135192374654
25053,25452,24742,25364,236510,-0.006968913945658128
24920,25586,24831,24920,120244,-0.017505125374546626
24564,24919,24297,24298,202619,-0.02495987158908508
24075,24253,23453,23587,222577,-0.029261667626965138
23586,23675,22920,23098,173622,-0.020731759019799068
22698,23631,22698,23365,140948,0.011559442375963291
23454,23809,23454,23543,194572,0.007618232398887148
23453,24164,23453,24120,251645,0.02450834642993671
24341,24430,23986,24031,77632,-0.003689883913764458
23853,24164,23631,23720,87275,-0.012941617077940948
24164,24164,23275,23409,118919,-0.013111298482293421
23364,23720,22787,22965,201023,-0.018967063949762886
22565,23498,22476,23498,184473,0.02320923143914655
23143,23276,22876,23010,152000,-0.02076772491275858
23009,23497,23009,23098,105735,0.003824424163407114
22832,23676,22832,23454,138196,0.015412589834617796
23453,23675,23142,23276,159625,-0.007589323782723589
23720,24208,23542,24031,186393,0.03243684481869735
24386,24875,24164,24831,251736,0.033290333319462295
24830,24875,24253,24653,264770,-0.007168458781361964
24919,25185,24919,25008,193392,0.014399870198353204
24875,25053,24697,24831,128498,-0.007077735124760065
24786,25097,24609,24920,163201,0.0035842293906809264
24919,25053,24253,24609,199893,-0.01247993579454254
24342,24609,24164,24609,104433,0.0
24608,24786,24386,24564,119375,-0.0018285992929416572
24697,24742,24431,24609,78323,0.0018319491939422505
24520,24697,24475,24520,71775,-0.0036165630460400777
24475,24697,24342,24342,97601,-0.007259380097879298
24341,25052,24164,24786,162086,0.018240078876016863
24964,25141,24697,24742,134315,-0.0017751956749778586
24742,24786,24297,24298,120074,-0.017945194406272735
24431,24875,24164,24431,158219,0.005473701539221443
24119,24341,23631,23631,134413,-0.032745282632720696
23942,24208,23720,23809,114390,0.007532478523972763
23497,23586,22964,23098,189459,-0.029862656978453472
23186,23942,23186,23942,164428,0.036539960169711616
24031,24209,23720,24209,131456,0.011151950547155565
24075,24297,24030,24164,85480,-0.001858812838200663
24075,24564,24031,24031,108501,-0.0055040556199305035
24031,24253,23986,24031,102303,0.0
24075,24075,23853,23942,87798,-0.0037035495817901998
23586,24164,23542,23631,104379,-0.01298972516915875
23542,23676,23365,23454,116738,-0.007490161228894232
23409,23676,23098,23454,157035,0.0
23542,23587,23098,23365,88976,-0.0037946618913617947
23276,23365,22921,23010,143111,-0.015193665739353768
22565,22876,21899,21899,223762,-0.048283355063016065
22254,22787,21899,22699,150595,0.036531348463400226
22742,23053,22209,22565,120622,-0.00590334375963697
22698,22875,21943,21943,122687,-0.02756481276312872
21232,22032,21232,21677,193766,-0.012122316911999276
21410,21854,21410,21588,149628,-0.004105734188310173
21632,21766,21277,21322,204132,-0.012321660181582317
21276,23009,21276,22876,380190,0.07288246881155613
22787,23009,22387,22610,195779,-0.011627906976744207
22254,22609,21987,22343,115042,-0.011808934099955759
22343,22743,22343,22699,109431,0.015933401960345428
22432,23010,22432,23010,172938,0.013701044098858972
23009,23009,22476,22476,183929,-0.02320730117340286
22920,22920,22387,22654,109843,0.007919558640327562
22654,22698,22209,22432,113553,-0.009799593890703617
22299,22432,22032,22299,114574,-0.005929029957204013
22698,22742,21898,22121,115176,-0.00798242073635591
22209,22476,22032,22121,148089,0.0
21854,22076,21454,21499,154231,-0.02811807784458209
20788,20966,20255,20300,235305,-0.055770035815619345
20210,20832,20210,20566,160458,0.013103448275862073
20388,20788,20166,20433,167256,-0.006466984343090565
20255,20477,20077,20344,162197,-0.004355699114177991
20077,20077,19455,19678,339855,-0.032736924891859975
19544,19855,19367,19456,179194,-0.011281634312430122
19766,20077,19278,19456,187890,0.0
19367,19989,19367,19856,142677,0.020559210526315708
19988,20566,19899,20566,179380,0.03575745366639804
20299,20388,19544,19722,181151,-0.04103860741028886
19411,19411,18078,18301,282457,-0.07205151607342053
17767,18567,17767,18212,246326,-0.004863122233757733
18478,18789,17545,17723,211264,-0.026850428289040162
17722,17856,16123,16346,388161,-0.07769564972070186
14214,15280,13681,15058,599781,-0.07879603572739513
15324,15724,14036,14125,266654,-0.06196041971045296
13103,14036,12481,13770,321773,-0.02513274336283189
13769,13947,12392,12437,377835,-0.09680464778503994
12437,12793,10527,10661,499167,-0.14279971054112728
10749,11237,10482,11060,685150,0.03742613263296124
10083,10349,9639,9950,587506,-0.10036166365280286
10127,10394,9727,10261,750299,0.03125628140703518
10749,11726,10527,11016,1341414,0.07357957314101937
