Open,High,Low,Close,Volume,Change
50000,50800,49750,50200,105654,-0.001988071570576566
49750,49900,49050,49200,133528,-0.019920318725099584
49000,49300,48550,48950,131085,-0.005081300813008172
48600,49300,47550,48350,227471,-0.012257405515832431
48450,48550,47700,48400,151072,0.0010341261633919352
48750,48950,47700,47800,202436,-0.012396694214875992
47950,48400,47550,47850,116086,0.0010460251046024993
47700,48200,47500,47500,82117,-0.007314524555903867
47300,47500,46450,46600,144378,-0.0189473684210526
46900,47550,46700,47050,131845,0.00965665236051505
46600,46600,46000,46250,120168,-0.01700318809776835
46400,46950,46150,46750,111265,0.0108108108108107
46650,47150,46600,46750,124301,0.0
46850,47500,46450,47450,179862,0.014973262032085488
47250,47300,46350,46750,283351,-0.01475237091675452
46800,47050,46200,46750,115064,0.0
46200,46200,45550,45850,115011,-0.019251336898395754
45850,46200,45100,45250,271110,-0.013086150490730697
45250,46000,45150,46000,134453,0.016574585635359185
46000,46350,45800,46000,81934,0.0
46600,48000,46500,48000,209593,0.04347826086956519
47950,48200,47450,47850,70110,-0.0031250000000000444
47900,48000,47300,47400,100911,-0.009404388714733591
47100,47850,47050,47750,86574,0.007383966244725704
47500,48300,47500,48000,149508,0.005235602094240788
47750,48400,47750,48250,98317,0.005208333333333259
48000,48850,48000,48550,88969,0.006217616580310947
48350,48900,48350,48550,118077,0.0
48900,49650,48850,49150,221071,0.012358393408856916
50700,51200,50100,50600,239799,0.029501525940996975
51000,51000,50200,50400,82769,-0.0039525691699604515
50500,50800,49800,50700,128242,0.005952380952380931
50400,50400,49650,50000,119660,-0.013806706114398382
49550,51200,49550,51200,174895,0.02400000000000002
50900,50900,50300,50700,55549,-0.009765625
50700,51200,50400,51000,121975,0.00591715976331364
50600,51100,50200,50400,78053,-0.0117647058823529
50400,51000,50100,50400,88692,0.0
50700,50800,49750,49750,61348,-0.012896825396825351
49900,50600,49550,50300,112061,0.011055276381909618
50100,51000,49850,50700,61632,0.007952286282306265
50100,50500,49600,49650,182652,-0.020710059171597628
49500,50600,49500,50300,136516,0.01309164149043296
50300,50300,49600,49800,91484,-0.00994035785288272
49800,50500,49600,49850,131824,0.0010040160642570406
49300,50300,49000,49500,245392,-0.007021063189568744
49950,50300,49850,49850,80838,0.007070707070707005
50100,50900,50000,50700,67797,0.01705115346038122
50700,50900,50300,50700,97305,0.0
50800,51200,50600,51000,100058,0.00591715976331364
51000,51300,50500,50600,73019,-0.007843137254901933
50900,51000,49950,49950,74612,-0.012845849802371578
50000,50200,49900,50100,33538,0.0030030030030030463
50100,51200,50000,51200,120353,0.02195608782435121
50800,51300,50300,50400,81560,-0.015625
50100,50800,50000,50800,73564,0.007936507936507908
50300,51200,50200,51100,90093,0.0059055118110236116
51200,51300,50400,50800,75714,-0.005870841487279899
50800,51000,50500,50500,71904,-0.0059055118110236116
50900,50900,49850,49900,92389,-0.011881188118811892
49900,49900,49150,49650,147888,-0.00501002004008011
49350,49650,49250,49650,93155,0.0
49750,50400,49450,50000,137308,0.007049345417925457
50000,50600,49850,50500,96731,0.010000000000000009
50500,50500,49900,50000,81169,-0.00990099009900991
49750,50300,49750,50200,77917,0.0040000000000000036
50200,51000,50000,50800,112500,0.01195219123505975
50700,50900,50100,50200,81568,-0.011811023622047223
50400,50700,49950,50700,129499,0.009960159362549792
50300,50300,49550,49600,155143,-0.021696252465483234
49600,49850,49400,49750,134388,0.003024193548387011
49500,50900,49500,50500,126117,0.015075376884422065
50400,50500,49950,50400,65812,-0.001980198019801982
50000,50300,49500,50100,124793,-0.005952380952380931
49700,50100,49600,49650,140748,-0.008982035928143728
49900,49900,49300,49500,162119,-0.0030211480362537513
49950,49950,49300,49400,100171,-0.002020202020202033
49500,49750,49050,49650,130856,0.005060728744939347
49450,49700,48700,48700,327927,-0.019133937562940573
49100,49600,48800,49150,110370,0.00924024640657084
48900,48950,48350,48650,106044,-0.010172939979654072
48950,48950,47700,47850,120859,-0.016443987667009274
47850,48350,47800,48300,135207,0.00940438871473348
48550,48550,47600,48350,151373,0.0010351966873705098
48000,48750,47950,48700,144064,0.007238883143743546
48600,48900,48200,48500,91796,-0.004106776180698102
48500,49200,48500,49100,98098,0.012371134020618513
48800,49550,48750,49150,80884,0.0010183299389001643
49000,49600,49000,49350,121227,0.004069175991861629
49600,49600,49000,49350,111410,0.0
49350,50700,49350,50400,305740,0.02127659574468077
50800,51700,50500,51500,216129,0.021825396825396748
51400,51900,51200,51400,174240,-0.001941747572815511
51000,52400,51000,52100,352768,0.013618677042801508
51900,52300,51700,51800,139583,-0.0057581573896353655
51600,52400,51400,52200,136028,0.007722007722007707
52500,52600,51900,52600,143081,0.00766283524904221
52700,52900,52100,52900,120521,0.005703422053231932
52900,53600,52900,53200,135485,0.005671077504725952
53600,53700,52600,53200,155293,0.0
51800,52400,51300,52200,151951,-0.018796992481203034
52500,52500,51200,51600,106523,-0.011494252873563204
51300,51400,50000,50000,143431,-0.03100775193798455
50000,50700,49700,50300,126085,0.006000000000000005
50600,51100,49950,50100,154646,-0.003976143141153132
50100,50500,49900,50500,107859,0.007984031936127733
49050,49250,47600,48800,193500,-0.03366336633663369
48600,49050,48200,48600,203679,-0.004098360655737654
48600,48600,48000,48300,124103,-0.006172839506172867
48050,48150,47750,48150,96816,-0.0031055900621117516
48150,48700,48000,48700,137916,0.011422637590861928
48900,48900,47900,48250,185624,-0.00924024640657084
48100,48350,47500,48300,219738,0.0010362694300518616
48150,48850,48000,48850,170520,0.011387163561076497
48550,48900,48300,48700,129551,-0.0030706243602866
48450,48700,48250,48400,72113,-0.006160164271047264
48500,48800,48150,48600,95055,0.004132231404958775
48200,48650,48000,48350,156925,-0.005144032921810648
47800,48050,46400,46550,196418,-0.03722854188210967
46350,46850,46050,46550,125544,0.0
46450,46700,46050,46400,117403,-0.0032223415682062218
46600,46750,45650,45700,192347,-0.015086206896551713
45600,45850,44350,45000,187401,-0.015317286652078765
44650,45300,44600,45300,288497,0.006666666666666599
44900,45250,44650,45100,197538,-0.004415011037527616
45400,47050,45250,47050,199039,0.0432372505543237
46500,46550,45750,46000,137553,-0.022316684378320906
45350,45900,45100,45600,166758,-0.008695652173912993
